2023-05-03 13:41:37.5059||DEBUG|Program|init main 
2023-05-03 14:04:12.0988||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 317 with length 16384 and flags NONE. 
2023-05-03 14:04:12.0988||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 317 with length 13680 and flags NONE. 
2023-05-03 14:04:12.0988||INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/assets/fonts/simple-line-icons/fonts/Simple-Line-Icons.woff2'. Physical path: 'C:\SendBox\KprRentACars\CarRental\wwwroot\assets\fonts\simple-line-icons\fonts\Simple-Line-Icons.woff2' 
2023-05-03 14:04:12.0988||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 317 with length 0 and flags END_STREAM. 
2023-05-03 14:04:12.0988||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/assets/fonts/simple-line-icons/fonts/Simple-Line-Icons.woff2?v=2.4.0 - - - 200 30064 font/woff2 6.8712ms 
2023-05-03 14:04:12.1267||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 319 with length 128 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 14:04:12.1267||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 321 with length 74 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 14:04:12.1267||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/assets/fonts/fontawesome-free-5.6.1/webfonts/fa-solid-900.woff2 - - 
2023-05-03 14:04:12.1267||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/assets/fonts/fontawesome-free-5.6.1/webfonts/fa-brands-400.woff2 - - 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 323 with length 1288 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/assets/fonts/flaticon/font/Flaticon.woff - - 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 321 with length 63 and flags END_HEADERS. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 323 with length 99 and flags END_HEADERS. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 319 with length 63 and flags END_HEADERS. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 323 with length 10284 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 321 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/assets/fonts/flaticon/font/Flaticon.woff'. Physical path: 'C:\SendBox\KprRentACars\CarRental\wwwroot\assets\fonts\flaticon\font\Flaticon.woff' 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 319 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 323 with length 0 and flags END_STREAM. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 321 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/assets/fonts/flaticon/font/Flaticon.woff - - - 200 10284 application/font-woff 9.6832ms 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 319 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 319 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 319 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 321 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 319 with length 8400 and flags NONE. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/assets/fonts/fontawesome-free-5.6.1/webfonts/fa-brands-400.woff2'. Physical path: 'C:\SendBox\KprRentACars\CarRental\wwwroot\assets\fonts\fontawesome-free-5.6.1\webfonts\fa-brands-400.woff2' 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 319 with length 0 and flags END_STREAM. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/assets/fonts/fontawesome-free-5.6.1/webfonts/fa-brands-400.woff2 - - - 200 73936 font/woff2 13.4775ms 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 321 with length 16384 and flags NONE. 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 321 with length 13536 and flags NONE. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/assets/fonts/fontawesome-free-5.6.1/webfonts/fa-solid-900.woff2'. Physical path: 'C:\SendBox\KprRentACars\CarRental\wwwroot\assets\fonts\fontawesome-free-5.6.1\webfonts\fa-solid-900.woff2' 
2023-05-03 14:04:12.1274||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 321 with length 0 and flags END_STREAM. 
2023-05-03 14:04:12.1274||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/assets/fonts/fontawesome-free-5.6.1/webfonts/fa-solid-900.woff2 - - - 200 79072 font/woff2 13.8738ms 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 325 with length 206 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-05-03 14:04:19.3226||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7228/Car/Details/bmw/1 - - 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path /Car/Details/bmw/1 does not match a supported file type 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/Car/Details/bmw/1' 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'CarRental.Controllers.CarController.Details (CarRental)' with route pattern 'Car/Details/{title}/{id}' is valid for the request path '/Car/Details/bmw/1' 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'CarRental.Controllers.CarController.Details (CarRental)' 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingBasedDataProtector|Performing unprotect operation to key {96cb3f3b-7b6f-413c-b1fa-d50458aa5c50} with purposes ('C:\SendBox\KprRentACars\CarRental\', 'Microsoft.AspNetCore.Authentication.Cookies.CookieAuthenticationMiddleware', 'Cookies', 'v2'). 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Authentication.Cookies.CookieAuthenticationHandler|AuthenticationScheme: Cookies was successfully authenticated. 
2023-05-03 14:04:19.3226||INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'CarRental.Controllers.CarController.Details (CarRental)' 
2023-05-03 14:04:19.3226||INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "Details", controller = "Car"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Details(Int32) on controller CarRental.Controllers.CarController (CarRental). 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.Filters.ControllerActionFilter (Order: -2147483648), Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000) 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller CarRental.Controllers.CarController (CarRental) 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller CarRental.Controllers.CarController (CarRental) 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'id' of type 'System.Int32' ... 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ... 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'id' of type 'System.Int32'. 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'id' of type 'System.Int32'. 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'id' of type 'System.Int32' ... 
2023-05-03 14:04:19.3226||DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'id' of type 'System.Int32'. 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecutionAsync on filter Microsoft.AspNetCore.Mvc.Filters.ControllerActionFilter. 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-05-03 14:04:19.3226||INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method CarRental.Controllers.CarController.Details (CarRental) - Validation state: Valid 
2023-05-03 14:04:19.3226||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method CarRental.Controllers.CarController.Details (CarRental) with arguments (1) 
2023-05-03 14:04:19.3341||INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method CarRental.Controllers.CarController.Details (CarRental), returned result Microsoft.AspNetCore.Mvc.ViewResult in 5.8259ms. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecutionAsync on filter Microsoft.AspNetCore.Mvc.Filters.ControllerActionFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.ViewResult. 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.Razor.RazorViewEngine|View lookup cache miss for view 'Details' in controller 'Car'. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Located compiled view for view at path '/Views/Car/Details.cshtml'. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Could not find a file for view at path '/Views/Car/_ViewStart.cshtml'. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Located compiled view for view at path '/Views/_ViewStart.cshtml'. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Could not find a file for view at path '/_ViewStart.cshtml'. 
2023-05-03 14:04:19.3341||INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executing ViewResult, running view Details. 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|The view path '/Views/Car/Details.cshtml' was found in 0.424ms. 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executing view component CarRental.ViewComponents.ContactWidget with arguments (). 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executed view component CarRental.ViewComponents.ContactWidget in 1.198ms and returned Microsoft.AspNetCore.Mvc.ViewComponents.ViewViewComponentResult 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.Razor.RazorViewEngine|View lookup cache miss for view 'Components/ContactWidget/Default' in controller 'Car'. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Could not find a file for view at path '/Views/Car/Components/ContactWidget/Default.cshtml'. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Located compiled view for view at path '/Views/Shared/Components/ContactWidget/Default.cshtml'. 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executing view component CarRental.ViewComponents.MobileHeader with arguments (). 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executed view component CarRental.ViewComponents.MobileHeader in 0.3189ms and returned Microsoft.AspNetCore.Mvc.ViewComponents.ViewViewComponentResult 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.Razor.RazorViewEngine|View lookup cache hit for view 'Components/MobileHeader/Default' in controller 'Car'. 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executing view component CarRental.ViewComponents.Header with arguments (). 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executed view component CarRental.ViewComponents.Header in 0.2745ms and returned Microsoft.AspNetCore.Mvc.ViewComponents.ViewViewComponentResult 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.Razor.RazorViewEngine|View lookup cache hit for view 'Components/Header/Default' in controller 'Car'. 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executing view component CarRental.ViewComponents.Footer with arguments (). 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.ViewComponents.DefaultViewComponentInvoker|Executed view component CarRental.ViewComponents.Footer in 1.0784ms and returned Microsoft.AspNetCore.Mvc.ViewComponents.ViewViewComponentResult 
2023-05-03 14:04:19.3341||DEBUG|Microsoft.AspNetCore.Mvc.Razor.RazorViewEngine|View lookup cache hit for view 'Components/Footer/Default' in controller 'Car'. 
2023-05-03 14:04:19.3341||INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executed ViewResult - view Details executed in 11.9799ms. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.ViewResult. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3341||TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2023-05-03 14:04:19.3341||INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action CarRental.Controllers.CarController.Details (CarRental) in 20.9728ms 
2023-05-03 14:04:19.3341||INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'CarRental.Controllers.CarController.Details (CarRental)' 
2023-05-03 14:04:19.3469||DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending HEADERS frame for stream ID 325 with length 59 and flags END_HEADERS. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1032 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1028 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1025 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1029 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1026 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1028 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1027 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1029 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1025 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1027 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1026 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1028 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1029 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 1024 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 587 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 65 and flags NONE. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 18 and flags NONE. 
2023-05-03 14:04:19.3469||DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" sending DATA frame for stream ID 325 with length 0 and flags END_STREAM. 
2023-05-03 14:04:19.3469||INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7228/Car/Details/bmw/1 - - - 200 - text/html;+charset=utf-8 24.9727ms 
2023-05-03 14:04:19.3469||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-05-03 14:04:19.3637||TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQBOBTVTVOL" received HEADERS frame for stream ID 327 with length 101 and flags END_STREAM, END_HEADERS, PRIORITY. 
